chr20	43155426	43165426	XLOC_016980	XLOC_016980	20	43160426	43252888	1	PKIG	ENSG00000168734	protein_coding	43160426	chr20:43248097-43280393	43248097	43280393	OK	2.95801	2.79281	-0.0829085	-0.285809	0.7682	0.999565	no
chr20	43338485	43348485	XLOC_016982	XLOC_016982	20	43343485	43357150	1	WISP2	ENSG00000064205	protein_coding	43343485	chr20:43323575-43367630	43323575	43367630	NOTEST	0.133999	0.0468138	-1.51721	0.0	1.0	1.0	no
chr20	43369421	43379421	XLOC_016983	XLOC_016983	20	43374421	43379675	1	KCNK15	ENSG00000124249	protein_coding	43374421	chr20:43374207-43439140	43374207	43439140	NOTEST	0.106071	0.0958668	-0.145925	0.0	1.0	1.0	no
chr20	43533703	43543703	XLOC_016984	XLOC_016984	20	43538703	43587676	1	PABPC1L	ENSG00000101104	protein_coding	43538703	chr20:43537557-43589156	43537557	43589156	OK	49.6245	48.9394	-0.0200577	-0.0803603	0.93525	0.999565	no
chr20	43724753	43734753	XLOC_016985	XLOC_016985	20	43720951	43729753	-1	KCNS1	ENSG00000124134	protein_coding	43729753	chr20:43720949-43729753	43720949	43729753	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	43738813	43748813	XLOC_016986	XLOC_016986	20	43738093	43743813	-1	WFDC5	ENSG00000175121	protein_coding	43743813	chr20:43738092-43743803	43738092	43743803	NOTEST	0.0417447	0.0	-inf	0.0	1.0	1.0	no
chr20	43748106	43758106	XLOC_016987	XLOC_016987	20	43752066	43753106	-1	WFDC12	ENSG00000168703	protein_coding	43753106	chr20:43752066-43753106	43752066	43753106	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	43878205	43888205	XLOC_016988	XLOC_016988	20	43880880	43883205	-1	SLPI	ENSG00000124107	protein_coding	43883205	chr20:43880878-43883206	43880878	43883206	NOTEST	0.0767361	0.276627	1.84996	0.0	1.0	1.0	no
chr20	43932169	43942169	XLOC_016989	XLOC_016989	20	43922085	43937169	-1	MATN4	ENSG00000124159	protein_coding	43937169	chr20:43922086-43946464	43922086	43946464	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	43972064	43982064	XLOC_016990	XLOC_016990	20	43953928	43977064	-1	SDC4	ENSG00000124145	protein_coding	43977064	chr20:43953928-43977064	43953928	43977064	OK	101.791	104.653	0.0399998	0.207061	0.82955	0.999565	no
chr20	43985577	43995577	XLOC_016991	XLOC_016991	20	43990577	44005438	1	SYS1	ENSG00000204070	protein_coding	43990577	chr20:43990431-44039250	43990431	44039250	OK	0.612829	0.179099	-1.77473	-0.699417	0.6281	0.999565	no
chr20	44139264	44149264	XLOC_016992	XLOC_016992	20	44141101	44144264	-1	SPINT3	ENSG00000101446	protein_coding	44144264	chr20:44141100-44144264	44141100	44144264	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	44163134	44173134	XLOC_016993	XLOC_016993	20	44162835	44168134	-1	WFDC6	ENSG00000243543	protein_coding	44168134	chr20:44162835-44176065	44162835	44176065	NOTEST	0.0279681	0.0633196	1.17887	0.0	1.0	1.0	no
chr20	44202965	44212965	XLOC_016994	XLOC_016994	20	44179792	44207965	-1	WFDC8	ENSG00000158901	protein_coding	44207965	chr20:44179790-44207965	44179790	44207965	NOTEST	0.0	0.0406392	inf	0.0	1.0	1.0	no
chr20	44254907	44264907	XLOC_016995	XLOC_016995	20	44236578	44259907	-1	WFDC9	ENSG00000180205	protein_coding	44259907	chr20:44236577-44259907	44236577	44259907	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	44293909	44303909	XLOC_016996	XLOC_016996	20	44277202	44298909	-1	WFDC11	ENSG00000180083	protein_coding	44298909	chr20:44277201-44298878	44277201	44298878	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	44328658	44338658	XLOC_016997	XLOC_016997	20	44313292	44333658	-1	WFDC10B	ENSG00000182931	protein_coding	44333658	chr20:44313289-44337456	44313289	44337456	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	44415571	44425571	XLOC_016998	XLOC_016998	20	44376583	44420571	-1	WFDC3	ENSG00000124116	protein_coding	44420571	chr20:44387045-44445597	44387045	44445597	NOTEST	0.0856782	0.0578728	-0.566044	0.0	1.0	1.0	no
chr20	44457384	44467384	XLOC_016999	XLOC_016999	20	44451853	44462384	-1	TNNC2	ENSG00000101470	protein_coding	44462384	chr20:44451854-44455953	44451854	44455953	OK	5.5321	5.27648	-0.0682525	-0.227388	0.824	0.999565	no
chr20	44457384	44467384	XLOC_017000	XLOC_017000	20	44451853	44462384	-1	TNNC2	ENSG00000101470	protein_coding	44462384	chr20:44462296-44486108	44462296	44486108	OK	20.4989	18.5443	-0.144572	-0.504734	0.6075	0.999565	no
chr20	44504866	44514866	XLOC_017001	XLOC_017001	20	44509866	44513905	1	ZSWIM1	ENSG00000168612	protein_coding	44509866	chr20:44509840-44540954	44509840	44540954	OK	6.93814	6.87922	-0.0123039	-0.00993365	0.9898	0.999565	no
chr20	44504866	44514866	XLOC_017002	XLOC_017002	20	44509866	44513905	1	ZSWIM1	ENSG00000168612	protein_coding	44509866	chr20:44509840-44540954	44509840	44540954	OK	28.6615	27.6764	-0.0504533	-0.0834082	0.93315	0.999565	no
chr20	44595833	44605833	XLOC_017003	XLOC_017003	20	44577292	44600833	-1	ZNF335	ENSG00000198026	protein_coding	44600833	chr20:44577164-44602431	44577164	44602431	OK	4.97765	4.98829	0.00307991	0.0147916	0.9872	0.999565	no
chr20	44645356	44655356	XLOC_017004	XLOC_017004	20	44650356	44688784	1	SLC12A5	ENSG00000124140	protein_coding	44650356	chr20:44648974-44688789	44648974	44688789	NOTEST	0.330612	0.132727	-1.31668	0.0	1.0	1.0	no
chr20	44713591	44723591	XLOC_017005	XLOC_017005	20	44689624	44718591	-1	NCOA5	ENSG00000124160	protein_coding	44718591	chr20:44689622-44718638	44689622	44718638	OK	16.2511	15.1429	-0.1019	-0.502112	0.60625	0.999565	no
chr20	44932137	44942137	XLOC_017006	XLOC_017006	20	44802372	44937137	-1	CDH22	ENSG00000149654	protein_coding	44937137	chr20:44802375-44880334	44802375	44880334	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	44988043	44998043	XLOC_017007	XLOC_017007	20	44978167	44993043	-1	SLC35C2	ENSG00000080189	protein_coding	44993043	chr20:44974324-44993231	44974324	44993231	OK	21.811	21.1905	-0.0416405	-0.196936	0.84615	0.999565	no
chr20	45056704	45066704	XLOC_017008	XLOC_017008	20	44994688	45061704	-1	ELMO2	ENSG00000062598	protein_coding	45061704	chr20:44994585-45035363	44994585	45035363	OK	16.1797	16.4933	0.0277012	0.138344	0.89045	0.999565	no
chr20	45137198	45147198	XLOC_017011	XLOC_017011	20	45129701	45142198	-1	ZNF334	ENSG00000198185	protein_coding	45142198	chr20:45128301-45142197	45128301	45142197	OK	3.29546	3.33644	0.0178261	0.0721446	0.9392	0.999565	no
chr20	45174213	45184213	XLOC_017012	XLOC_017012	20	45169585	45179213	-1	OCSTAMP	ENSG00000149635	protein_coding	45179213	chr20:45169584-45179213	45169584	45179213	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	45299714	45309714	XLOC_017013	XLOC_017013	20	45186463	45304714	-1	SLC13A3	ENSG00000158296	protein_coding	45304714	chr20:45186461-45318733	45186461	45318733	OK	25.9758	27.4723	0.0808112	0.365549	0.71495	0.999565	no
chr20	45980567	45990567	XLOC_017014	XLOC_017014	20	45837859	45985567	-1	ZMYND8	ENSG00000101040	protein_coding	45985567	chr20:45837860-45986674	45837860	45986674	OK	24.5863	24.3068	-0.0164963	-0.0838242	0.92865	0.999565	no
chr20	46125601	46135601	XLOC_017015	XLOC_017015	20	46130601	46285621	1	NCOA3	ENSG00000124151	protein_coding	46130601	chr20:46130582-46415360	46130582	46415360	OK	47.0932	45.7263	-0.0424933	-0.161008	0.86935	0.999565	no
chr20	47439420	47449420	XLOC_017017	XLOC_017017	20	47240790	47444420	-1	PREX1	ENSG00000124126	protein_coding	47444420	chr20:47240785-47444420	47240785	47444420	NOTEST	0.0465212	0.0443116	-0.0702051	0.0	1.0	1.0	no
chr20	47799904	47809904	XLOC_017018	XLOC_017018	20	47729878	47804904	-1	STAU1	ENSG00000124214	protein_coding	47804904	chr20:47729872-47805005	47729872	47805005	OK	93.6125	90.6295	-0.0467201	-0.242219	0.8021	0.999565	no
chr20	47889963	47899963	XLOC_017019	XLOC_017019	20	47854483	47894963	-1	ZNFX1	ENSG00000124201	protein_coding	47894963	chr20:47862198-47905799	47862198	47905799	OK	6.0301	5.82984	-0.0487258	-0.114856	0.90775	0.999565	no
chr20	48094184	48104184	XLOC_017020	XLOC_017020	20	47980414	48099184	-1	KCNB1	ENSG00000158445	protein_coding	48099184	chr20:47980428-48101130	47980428	48101130	NOTEST	0.00973858	0.0465696	2.2576	0.0	1.0	1.0	no
chr20	48179683	48189683	XLOC_017021	XLOC_017021	20	48120411	48184683	-1	PTGIS	ENSG00000124212	protein_coding	48184683	chr20:48120410-48184707	48120410	48184707	NOTEST	0.0837063	0.0730333	-0.19678	0.0	1.0	1.0	no
chr20	48325415	48335415	XLOC_017022	XLOC_017022	20	48249482	48330415	-1	B4GALT5	ENSG00000158470	protein_coding	48330415	chr20:48249482-48330421	48249482	48330421	OK	28.2392	27.9011	-0.0173733	-0.0883859	0.928	0.999565	no
chr20	48527080	48537080	XLOC_017023	XLOC_017023	20	48519928	48532080	-1	SPATA2	ENSG00000158480	protein_coding	48532080	chr20:48519928-48532080	48519928	48532080	OK	6.47026	5.85975	-0.142984	-0.663898	0.49785	0.999565	no
chr20	48727496	48737496	XLOC_017024	XLOC_017024	20	48697661	48732496	-1	UBE2V1	ENSG00000244687	protein_coding	48732496	chr20:48697660-48770335	48697660	48770335	OK	112.449	110.921	-0.0197319	-0.0994654	0.91645	0.999565	no
chr20	49303065	49313065	XLOC_017027	XLOC_017027	20	49202645	49308065	-1	FAM65C	ENSG00000042062	protein_coding	49308065	chr20:49202322-49309278	49202322	49309278	NOTEST	0.11251	0.12892	0.196424	0.0	1.0	1.0	no
chr20	49542958	49552958	XLOC_017028	XLOC_017028	20	49505585	49547958	-1	ADNP	ENSG00000101126	protein_coding	49547958	chr20:49505470-49575179	49505470	49575179	OK	20.0163	20.1511	0.00968928	0.0338305	0.9744	0.999565	no
chr20	49542958	49552958	XLOC_017029	XLOC_017029	20	49505585	49547958	-1	ADNP	ENSG00000101126	protein_coding	49547958	chr20:49505470-49575179	49505470	49575179	OK	114.481	121.005	0.0799542	0.29604	0.7615	0.999565	no
chr20	49634666	49644666	XLOC_017030	XLOC_017030	20	49620193	49639666	-1	KCNG1	ENSG00000026559	protein_coding	49639666	chr20:49620192-49639692	49620192	49639692	NOTEST	0.0480407	0.0622657	0.374181	0.0	1.0	1.0	no
chr20	50174370	50184370	XLOC_017032	XLOC_017032	20	50003494	50179370	-1	NFATC2	ENSG00000101096	protein_coding	50179370	chr20:50003412-50179168	50003412	50179168	OK	3.49699	3.449	-0.019936	-0.0924071	0.9234	0.999565	no
chr20	50174370	50184370	XLOC_017033	XLOC_017033	20	50003494	50179370	-1	NFATC2	ENSG00000101096	protein_coding	50179370	chr20:50003412-50179168	50003412	50179168	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	50380173	50390173	XLOC_017034	XLOC_017034	20	50213053	50385173	-1	ATP9A	ENSG00000054793	protein_coding	50385173	chr20:50213047-50385538	50213047	50385538	OK	4.90771	4.63105	-0.0837117	-0.401316	0.68625	0.999565	no
chr20	50414059	50424059	XLOC_017035	XLOC_017035	20	50400581	50419059	-1	SALL4	ENSG00000101115	protein_coding	50419059	chr20:50398898-50419048	50398898	50419048	NOTEST	0.153238	0.262838	0.778394	0.0	1.0	1.0	no
chr20	50815847	50825847	XLOC_017036	XLOC_017036	20	50668202	50820847	-1	ZFP64	ENSG00000020256	protein_coding	50820847	chr20:50697313-50820760	50697313	50820760	OK	8.21069	8.64937	0.0750917	0.348344	0.7224	0.999565	no
chr20	52221446	52231446	XLOC_017037	XLOC_017037	20	52183604	52226446	-1	ZNF217	ENSG00000171940	protein_coding	52226446	chr20:52183609-52214231	52183609	52214231	OK	26.4655	26.0451	-0.0231016	-0.118759	0.90245	0.999565	no
chr20	52682304	52692304	XLOC_017040	XLOC_017040	20	52553316	52687304	-1	BCAS1	ENSG00000064787	protein_coding	52687304	chr20:52559966-52687409	52559966	52687409	NOTEST	0.38795	0.416093	0.101034	0.0	1.0	1.0	no
chr20	52785512	52795512	XLOC_017041	XLOC_017041	20	52769988	52790512	-1	CYP24A1	ENSG00000019186	protein_coding	52790512	chr20:52769987-52790715	52769987	52790715	OK	30.9536	30.7323	-0.0103532	-0.0521569	0.9557	0.999565	no
chr20	54575528	54585528	XLOC_017042	XLOC_017042	20	54572496	54580528	-1	CBLN4	ENSG00000054803	protein_coding	54580528	chr20:54572495-54580012	54572495	54580012	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	54962393	54972393	XLOC_017043	XLOC_017043	20	54944445	54967393	-1	AURKA	ENSG00000087586	protein_coding	54967393	chr20:54944436-54979829	54944436	54979829	OK	66.3539	67.211	0.0185171	0.0792415	0.93725	0.999565	no
chr20	55038647	55048647	XLOC_017044	XLOC_017044	20	55043647	55093943	1	RTFDC1	ENSG00000022277	protein_coding	55043647	chr20:55043646-55108041	55043646	55108041	NOTEST	0.189974	0.0964299	-0.978253	0.0	1.0	1.0	no
chr20	55836685	55846685	XLOC_017045	XLOC_017045	20	55743804	55841685	-1	BMP7	ENSG00000101144	protein_coding	55841685	chr20:55743808-55841707	55743808	55841707	NOTEST	0.0483123	0.111704	1.20922	0.0	1.0	1.0	no
chr20	55921066	55931066	XLOC_017047	XLOC_017047	20	55926066	55954267	1	RAE1	ENSG00000101146	protein_coding	55926066	chr20:55926017-55954347	55926017	55954347	NOTEST	0.205114	0.135829	-0.594633	0.0	1.0	1.0	no
chr20	55921066	55931066	XLOC_017048	XLOC_017048	20	55926066	55954267	1	RAE1	ENSG00000101146	protein_coding	55926066	chr20:55926017-55954347	55926017	55954347	OK	2.1426	1.91638	-0.160977	-0.310224	0.74635	0.999565	no
chr20	55921066	55931066	XLOC_017049	XLOC_017049	20	55926066	55954267	1	RAE1	ENSG00000101146	protein_coding	55926066	chr20:55926017-55954347	55926017	55954347	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	56095708	56105708	XLOC_017050	XLOC_017050	20	56071035	56100708	-1	CTCFL	ENSG00000124092	protein_coding	56100708	chr20:56072223-56100154	56072223	56100154	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	56190632	56200632	XLOC_017051	XLOC_017051	20	56178902	56195632	-1	ZBP1	ENSG00000124256	protein_coding	56195632	chr20:56178901-56195632	56178901	56195632	NOTEST	0.0	0.0181919	inf	0.0	1.0	1.0	no
chr20	56281592	56291592	XLOC_017052	XLOC_017052	20	56223448	56286592	-1	PMEPA1	ENSG00000124225	protein_coding	56286592	chr20:56223451-56288006	56223451	56288006	NOTEST	0.0	0.0434303	inf	0.0	1.0	1.0	no
chr20	56879495	56889495	XLOC_017053	XLOC_017053	20	56806188	56884495	-1	PPP4R1L	ENSG00000124224	protein_coding	56884495	chr20:56803998-56884517	56803998	56884517	OK	0.595055	0.738507	0.31159	0.770154	0.39705	0.999565	no
chr20	57085187	57095187	XLOC_017054	XLOC_017054	20	57034157	57090187	-1	APCDD1L	ENSG00000198768	protein_coding	57090187	chr20:57032791-57195015	57032791	57195015	NOTEST	0.012808	0.0150346	0.231235	0.0	1.0	1.0	no
chr20	57409773	57419773	XLOC_017056	XLOC_017056	20	57414773	57486247	1	GNAS	ENSG00000087460	protein_coding	57414773	chr20:57393828-57486250	57393828	57486250	NOTEST	0.0	0.0150993	inf	0.0	1.0	1.0	no
chr20	57551263	57561263	XLOC_017057	XLOC_017057	20	57556263	57570188	1	NELFCD	ENSG00000101158	protein_coding	57556263	chr20:57556266-57607422	57556266	57607422	OK	0.587409	0.778572	0.406465	0.110851	0.85575	0.999565	no
chr20	57551263	57561263	XLOC_017058	XLOC_017058	20	57556263	57570188	1	NELFCD	ENSG00000101158	protein_coding	57556263	chr20:57556266-57607422	57556266	57607422	OK	803.768	846.285	0.0743652	0.298723	0.75935	0.999565	no
chr20	57612964	57622964	XLOC_017059	XLOC_017059	20	57608200	57617964	-1	SLMO2	ENSG00000101166	protein_coding	57617964	chr20:57608155-57618021	57608155	57618021	OK	18.3641	18.1917	-0.0136086	-0.065199	0.9454	0.999565	no
chr20	58503710	58513710	XLOC_017060	XLOC_017060	20	58438618	58508710	-1	SYCP2	ENSG00000196074	protein_coding	58508710	chr20:58438617-58523805	58438617	58523805	NOTEST	0.0463064	0.00969594	-2.25576	0.0	1.0	1.0	no
chr20	58503710	58513710	XLOC_017061	XLOC_017061	20	58438618	58508710	-1	SYCP2	ENSG00000196074	protein_coding	58508710	chr20:58438617-58523805	58438617	58523805	OK	2.60344	2.76848	0.0886764	0.160881	0.86645	0.999565	no
chr20	59822482	59832482	XLOC_017062	XLOC_017062	20	59827482	60515673	1	CDH4	ENSG00000179242	protein_coding	59827482	chr20:59827323-60517953	59827323	60517953	OK	0.448782	0.419611	-0.0969612	-0.154386	0.8771	0.999565	no
chr20	60635866	60645866	XLOC_017064	XLOC_017064	20	60528525	60640866	-1	TAF4	ENSG00000130699	protein_coding	60640866	chr20:60527662-60528805	60527662	60528805	NOTEST	0.348157	0.248822	-0.484624	0.0	1.0	1.0	no
chr20	60635866	60645866	XLOC_017065	XLOC_017065	20	60528525	60640866	-1	TAF4	ENSG00000130699	protein_coding	60640866	chr20:60549853-60640925	60549853	60640925	OK	8.99745	8.92735	-0.0112831	-0.0468701	0.9576	0.999565	no
chr20	60713496	60723496	XLOC_017067	XLOC_017067	20	60711791	60718496	-1	PSMA7	ENSG00000101182	protein_coding	60718496	chr20:60711790-60718474	60711790	60718474	OK	329.336	323.879	-0.0241037	-0.125414	0.8976	0.999565	no
chr20	60790323	60800323	XLOC_017068	XLOC_017068	20	60790026	60795323	-1	HRH3	ENSG00000101180	protein_coding	60795323	chr20:60790016-60795323	60790016	60795323	NOTEST	0.104435	0.0888856	-0.232588	0.0	1.0	1.0	no
chr20	60872149	60882149	XLOC_017069	XLOC_017069	20	60877149	60883918	1	ADRM1	ENSG00000130706	protein_coding	60877149	chr20:60877178-60942423	60877178	60942423	FAIL	28.4969	27.0547	0.0	0.0	1.0	1.0	no
chr20	60957172	60967172	XLOC_017070	XLOC_017070	20	60962172	60963576	1	RPS21	ENSG00000171858	protein_coding	60962172	chr20:60961059-60982339	60961059	60982339	OK	12.921	13.4939	0.0625926	0.106678	0.913	0.999565	no
chr20	60997589	61007589	XLOC_017071	XLOC_017071	20	60985293	61002589	-1	RBBP8NL	ENSG00000130701	protein_coding	61002589	chr20:60985292-61002629	60985292	61002629	OK	0.484055	0.471957	-0.0365159	-0.0865812	0.91985	0.999565	no
chr20	61046026	61056026	XLOC_017072	XLOC_017072	20	61038553	61051026	-1	GATA5	ENSG00000130700	protein_coding	61051026	chr20:61038552-61051117	61038552	61051117	OK	0.658322	0.752548	0.192992	0.390297	0.69155	0.999565	no
chr20	61142660	61152660	XLOC_017073	XLOC_017073	20	61147660	61167971	1	C20orf166	ENSG00000174407	protein_coding	61147660	chr20:61141437-61167971	61141437	61167971	NOTEST	0.0244453	0.0290545	0.249203	0.0	1.0	1.0	no
chr20	61269656	61279656	XLOC_017075	XLOC_017075	20	61272071	61274656	-1	RP11-93B14.6	ENSG00000167046	protein_coding	61274656	chr20:61273425-61304118	61273425	61304118	OK	0.685463	0.506003	-0.437933	-0.668499	0.4879	0.999565	no
chr20	61268797	61278797	XLOC_017076	XLOC_017076	20	61273797	61317137	1	SLCO4A1	ENSG00000101187	protein_coding	61273797	chr20:61316669-61322072	61316669	61322072	NOTEST	0.0	0.133688	inf	0.0	1.0	1.0	no
chr20	61268797	61278797	XLOC_017077	XLOC_017077	20	61273797	61317137	1	SLCO4A1	ENSG00000101187	protein_coding	61273797	chr20:61316669-61322072	61316669	61322072	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	61422805	61432805	XLOC_017080	XLOC_017080	20	61427805	61431945	1	MRGBP	ENSG00000101189	protein_coding	61427805	chr20:61426526-61445405	61426526	61445405	OK	1.21134	1.95961	0.693964	0.322843	0.72345	0.999565	no
chr20	61442596	61452596	XLOC_017081	XLOC_017081	20	61447596	61472511	1	COL9A3	ENSG00000092758	protein_coding	61447596	chr20:61447927-61493155	61447927	61493155	OK	18.8441	17.867	-0.0768171	-0.149442	0.8803	0.999565	no
chr20	61564304	61574304	XLOC_017082	XLOC_017082	20	61509090	61569304	-1	DIDO1	ENSG00000101191	protein_coding	61569304	chr20:61506834-61579935	61506834	61579935	OK	28.1549	27.9937	-0.00828278	-0.0275369	0.9766	0.999565	no
chr20	61633387	61643387	XLOC_017083	XLOC_017083	20	61637331	61638387	-1	BHLHE23	ENSG00000125533	protein_coding	61638387	chr20:61637330-61638387	61637330	61638387	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	61842586	61852586	XLOC_017086	XLOC_017086	20	61826781	61847586	-1	YTHDF1	ENSG00000149658	protein_coding	61847586	chr20:61826760-61847588	61826760	61847588	OK	34.5353	32.3972	-0.0922009	-0.468618	0.63615	0.999565	no
chr20	61899046	61909046	XLOC_017087	XLOC_017087	20	61872136	61904046	-1	NKAIN4	ENSG00000101198	protein_coding	61904046	chr20:61872135-61892967	61872135	61892967	NOTEST	0.0	0.0322086	inf	0.0	1.0	1.0	no
chr20	62004753	62014753	XLOC_017088	XLOC_017088	20	61975420	62009753	-1	CHRNA4	ENSG00000101204	protein_coding	62009753	chr20:61974664-61992695	61974664	61992695	NOTEST	0.0186586	0.0147855	-0.335651	0.0	1.0	1.0	no
chr20	62098993	62108993	XLOC_017089	XLOC_017089	20	62037542	62103993	-1	KCNQ2	ENSG00000075043	protein_coding	62103993	chr20:62037541-62103993	62037541	62103993	NOTEST	0.194898	0.0	-inf	0.0	1.0	1.0	no
chr20	62125505	62135505	XLOC_017090	XLOC_017090	20	62119366	62130505	-1	EEF1A2	ENSG00000101210	protein_coding	62130505	chr20:62106772-62130662	62106772	62130662	OK	1.03112	0.789288	-0.385592	-0.977602	0.3148	0.999565	no
chr20	62147077	62157077	XLOC_017091	XLOC_017091	20	62152077	62153559	1	PPDPF	ENSG00000125534	protein_coding	62152077	chr20:62148203-62155571	62148203	62155571	NOTEST	0.0	0.0	0.0	0.0	1.0	1.0	no
chr20	62163723	62173723	XLOC_017092	XLOC_017092	20	62159778	62168723	-1	PTK6	ENSG00000101213	protein_coding	62168723	chr20:62157248-62179112	62157248	62179112	NOTEST	0.0280468	0.0512793	0.870541	0.0	1.0	1.0	no
chr20	62200592	62210592	XLOC_017093	XLOC_017093	20	62189439	62205592	-1	HELZ2	ENSG00000130589	protein_coding	62205592	chr20:62189283-62205625	62189283	62205625	OK	3.32243	3.32408	0.000715105	0.00345733	0.99645	0.999565	no
chr20	62253394	62263394	XLOC_017094	XLOC_017094	20	62218955	62258394	-1	GMEB2	ENSG00000101216	protein_coding	62258394	chr20:62218952-62260162	62218952	62260162	OK	5.64855	5.32841	-0.0841741	-0.381337	0.7015	0.999565	no
chr20	62279780	62289780	XLOC_017095	XLOC_017095	20	62271061	62284780	-1	STMN3	ENSG00000197457	protein_coding	62284780	chr20:62271058-62284898	62271058	62284898	OK	22.6994	22.5909	-0.0069098	-0.0342814	0.97265	0.999565	no
chr20	62284163	62294163	XLOC_017096	XLOC_017096	20	62289163	62328416	1	RTEL1	ENSG00000258366	protein_coding	62289163	chr20:62288921-62462618	62288921	62462618	OK	16.6598	16.2345	-0.0373023	-0.0736793	0.942	0.999565	no
