chr3	150416758	150426758	XLOC_018785	XLOC_018785	3	150377672	150421758	-1	FAM194A	ENSG00000163645	protein_coding	150421758	chr3:150377674-150438159	150377674	150438159
chr3	150654530	150664530	XLOC_018786	XLOC_018786	3	150600784	150659530	-1	RP11-166N6.3	ENSG00000260234	protein_coding	150659530	chr3:150643949-150797617	150643949	150797617
chr3	150798484	150808484	XLOC_018787	XLOC_018787	3	150803484	151154860	1	MED12L	ENSG00000144893	protein_coding	150803484	chr3:150803319-151176497	150803319	151176497
chr3	151446704	151456704	XLOC_018788	XLOC_018788	3	151451704	151479127	1	AADACL2	ENSG00000197953	protein_coding	151451704	chr3:151347319-151546276	151347319	151546276
chr3	151446704	151456704	XLOC_018789	XLOC_018789	3	151451704	151479127	1	AADACL2	ENSG00000197953	protein_coding	151451704	chr3:151347319-151546276	151347319	151546276
chr3	151446704	151456704	XLOC_018790	XLOC_018790	3	151451704	151479127	1	AADACL2	ENSG00000197953	protein_coding	151451704	chr3:151347319-151546276	151347319	151546276
chr3	151446704	151456704	XLOC_018791	XLOC_018791	3	151451704	151479127	1	AADACL2	ENSG00000197953	protein_coding	151451704	chr3:151347319-151546276	151347319	151546276
chr3	151586431	151596431	XLOC_018792	XLOC_018792	3	151591431	151602405	1	SUCNR1	ENSG00000198829	protein_coding	151591431	chr3:151591430-151599876	151591430	151599876
chr3	151956617	151966617	XLOC_018793	XLOC_018793	3	151961617	152183569	1	MBNL1	ENSG00000152601	protein_coding	151961617	chr3:151980404-152183736	151980404	152183736
chr3	152547736	152557736	XLOC_018794	XLOC_018794	3	152552736	152555841	1	P2RY1	ENSG00000169860	protein_coding	152552736	chr3:152552676-152559230	152552676	152559230
chr3	152875029	152885029	XLOC_018795	XLOC_018795	3	152880029	152886265	1	RAP2B	ENSG00000181467	protein_coding	152880029	chr3:152878957-152890845	152878957	152890845
chr3	153197284	153207284	XLOC_018796	XLOC_018796	3	153202284	153220486	1	C3orf79	ENSG00000237787	protein_coding	153202284	chr3:153202283-153220486	153202283	153220486
chr3	153833792	153843792	XLOC_018798	XLOC_018798	3	153838792	153975616	1	ARHGEF26	ENSG00000114790	protein_coding	153838792	chr3:153839148-153975650	153839148	153975650
chr3	154736913	154746913	XLOC_018799	XLOC_018799	3	154741913	154901497	1	MME	ENSG00000196549	protein_coding	154741913	chr3:154797435-154901518	154797435	154901518
chr3	155583325	155593325	XLOC_018800	XLOC_018800	3	155588325	155661815	1	GMPS	ENSG00000163655	protein_coding	155588325	chr3:155587707-155661910	155587707	155661910
chr3	155750490	155760490	XLOC_018801	XLOC_018801	3	155755490	156256545	1	KCNAB1	ENSG00000169282	protein_coding	155755490	chr3:155838336-156273129	155838336	156273129
chr3	156386024	156396024	XLOC_018802	XLOC_018802	3	156391024	156424559	1	TIPARP	ENSG00000163659	protein_coding	156391024	chr3:156389346-156424557	156389346	156424557
chr3	156538270	156548270	XLOC_018803	XLOC_018803	3	156543270	156763918	1	LEKR1	ENSG00000197980	protein_coding	156543270	chr3:156543960-156763918	156543960	156763918
chr3	157246408	157256408	XLOC_018806	XLOC_018806	3	156977531	157251408	-1	VEPH1	ENSG00000197415	protein_coding	157251408	chr3:156977470-157251517	156977470	157251517
chr3	157256035	157266035	XLOC_018807	XLOC_018807	3	157261035	157395538	1	C3orf55	ENSG00000174899	protein_coding	157261035	chr3:157261101-157319021	157261101	157319021
chr3	157818644	157828644	XLOC_018808	XLOC_018808	3	157823644	158263519	1	RSRC1	ENSG00000174891	protein_coding	157823644	chr3:157827786-158271653	157827786	158271653
chr3	158283952	158293952	XLOC_018809	XLOC_018809	3	158288952	158325041	1	MLF1	ENSG00000178053	protein_coding	158288952	chr3:158288952-158324248	158288952	158324248
chr3	158357067	158367067	XLOC_018810	XLOC_018810	3	158362067	158410364	1	GFM1	ENSG00000168827	protein_coding	158362067	chr3:158362306-158458248	158362306	158458248
chr3	158444987	158454987	XLOC_018811	XLOC_018811	3	158449987	158547508	1	MFSD1	ENSG00000118855	protein_coding	158449987	chr3:158519714-158549456	158519714	158549456
chr3	158675024	158685024	XLOC_018812	XLOC_018812	3	158680024	159615155	1	IQCJ-SCHIP1	ENSG00000250588	protein_coding	158680024	chr3:158787040-159615155	158787040	159615155
chr3	158675024	158685024	XLOC_018813	XLOC_018813	3	158680024	159615155	1	IQCJ-SCHIP1	ENSG00000250588	protein_coding	158680024	chr3:158787040-159615155	158787040	159615155
chr3	159701537	159711537	XLOC_018814	XLOC_018814	3	159706537	159713806	1	IL12A	ENSG00000168811	protein_coding	159706537	chr3:159706628-159713806	159706628	159713806
chr3	159938423	159948423	XLOC_018815	XLOC_018815	3	159943423	159945999	1	C3orf80	ENSG00000180044	protein_coding	159943423	chr3:159943422-159946000	159943422	159946000
chr3	160162617	160172617	XLOC_018816	XLOC_018816	3	159945241	160167617	-1	RP11-432B6.3	ENSG00000248710	protein_coding	160167617	chr3:159974773-160167626	159974773	160167626
chr3	160162617	160172617	XLOC_018817	XLOC_018817	3	159945241	160167617	-1	RP11-432B6.3	ENSG00000248710	protein_coding	160167617	chr3:159974773-160167626	159974773	160167626
chr3	160162617	160172617	XLOC_018818	XLOC_018818	3	159945241	160167617	-1	RP11-432B6.3	ENSG00000248710	protein_coding	160167617	chr3:159974773-160167626	159974773	160167626
chr3	160278376	160288376	XLOC_018819	XLOC_018819	3	160212783	160283376	-1	KPNA4	ENSG00000186432	protein_coding	160283376	chr3:160212319-160287665	160212319	160287665
chr3	160389948	160399948	XLOC_018820	XLOC_018820	3	160394948	160396233	1	ARL14	ENSG00000179674	protein_coding	160394948	chr3:160394947-160396235	160394947	160396235
chr3	160468390	160478390	XLOC_018821	XLOC_018821	3	160473390	160796695	1	PPM1L	ENSG00000163590	protein_coding	160473390	chr3:160473167-160796682	160473167	160796682
chr3	160817484	160827484	XLOC_018822	XLOC_018822	3	160822484	160971320	1	NMD3	ENSG00000169251	protein_coding	160822484	chr3:160938983-160970189	160938983	160970189
chr3	161209596	161219596	XLOC_018824	XLOC_018824	3	161214596	161221730	1	OTOL1	ENSG00000182447	protein_coding	161214596	chr3:161214595-161221730	161214595	161221730
chr3	167448031	167458031	XLOC_018827	XLOC_018827	3	167453031	167543356	1	SERPINI1	ENSG00000163536	protein_coding	167453031	chr3:167453069-167543357	167453069	167543357
chr3	169485619	169495619	XLOC_018831	XLOC_018831	3	169490619	169507504	1	MYNN	ENSG00000085274	protein_coding	169490619	chr3:169490138-169530810	169490138	169530810
chr3	169534710	169544710	XLOC_018832	XLOC_018832	3	169539710	169555563	1	LRRIQ4	ENSG00000188306	protein_coding	169539710	chr3:169539709-169555560	169539709	169555560
chr3	169624360	169634360	XLOC_018833	XLOC_018833	3	169629360	169656963	1	SAMD7	ENSG00000187033	protein_coding	169629360	chr3:169629481-169656948	169629481	169656948
chr3	169679423	169689423	XLOC_018834	XLOC_018834	3	169684423	169716161	1	SEC62	ENSG00000008952	protein_coding	169684423	chr3:169684579-169716161	169684579	169716161
chr3	169750717	169760717	XLOC_018835	XLOC_018835	3	169755717	169803191	1	GPR160	ENSG00000173890	protein_coding	169755717	chr3:169755480-169899545	169755480	169899545
chr3	169935153	169945153	XLOC_018836	XLOC_018836	3	169940153	170023769	1	PRKCI	ENSG00000163558	protein_coding	169940153	chr3:169940219-170023770	169940219	170023770
chr3	170070466	170080466	XLOC_018837	XLOC_018837	3	170075466	170114623	1	SKIL	ENSG00000136603	protein_coding	170075466	chr3:170075070-170114815	170075070	170114815
chr3	170131653	170141653	XLOC_018838	XLOC_018838	3	170136653	170578169	1	CLDN11	ENSG00000013297	protein_coding	170136653	chr3:170136652-170152479	170136652	170152479
chr3	171173197	171183197	XLOC_018839	XLOC_018839	3	170779128	171178197	-1	TNIK	ENSG00000154310	protein_coding	171178197	chr3:170778200-171187466	170778200	171187466
chr3	171556139	171566139	XLOC_018840	XLOC_018840	3	171561139	171656505	1	TMEM212	ENSG00000186329	protein_coding	171561139	chr3:171561138-171577108	171561138	171577108
chr3	171752418	171762418	XLOC_018841	XLOC_018841	3	171757418	172119455	1	FNDC3B	ENSG00000075420	protein_coding	171757418	chr3:171753820-172118557	171753820	172118557
chr3	172463472	172473472	XLOC_018842	XLOC_018842	3	172468472	172539264	1	ECT2	ENSG00000114346	protein_coding	172468472	chr3:172468161-172539270	172468161	172539270
chr3	173109074	173119074	XLOC_018843	XLOC_018843	3	173114074	174004434	1	NLGN1	ENSG00000169760	protein_coding	173114074	chr3:173115364-174011829	173115364	174011829
chr3	174151363	174161363	XLOC_018844	XLOC_018844	3	174156363	175523428	1	NAALADL2	ENSG00000177694	protein_coding	174156363	chr3:174158368-174179089	174158368	174179089
chr3	174151363	174161363	XLOC_018845	XLOC_018845	3	174156363	175523428	1	NAALADL2	ENSG00000177694	protein_coding	174156363	chr3:174357995-174456432	174357995	174456432
chr3	174151363	174161363	XLOC_018846	XLOC_018846	3	174156363	175523428	1	NAALADL2	ENSG00000177694	protein_coding	174156363	chr3:174577025-175527256	174577025	175527256
chr3	177985720	177995720	XLOC_018848	XLOC_018848	3	177990720	178562217	1	KCNMB2	ENSG00000197584	protein_coding	177990720	chr3:178254223-178578272	178254223	178578272
chr3	178860902	178870902	XLOC_018849	XLOC_018849	3	178865902	178957881	1	PIK3CA	ENSG00000121879	protein_coding	178865902	chr3:178865979-178984838	178865979	178984838
chr3	179035779	179045779	XLOC_018850	XLOC_018850	3	179040779	179053323	1	ZNF639	ENSG00000121864	protein_coding	179040779	chr3:179040224-179056226	179040224	179056226
chr3	179060480	179070480	XLOC_018851	XLOC_018851	3	179065480	179112719	1	MFN1	ENSG00000171109	protein_coding	179065480	chr3:179065474-179112219	179065474	179112219
chr3	179275668	179285668	XLOC_018852	XLOC_018852	3	179280668	179306196	1	ACTL6A	ENSG00000136518	protein_coding	179280668	chr3:179280707-179306193	179280707	179306193
chr3	179317442	179327442	XLOC_018853	XLOC_018853	3	179306073	179322442	-1	MRPL47	ENSG00000136522	protein_coding	179322442	chr3:179306254-179345408	179306254	179345408
chr3	179365543	179375543	XLOC_018854	XLOC_018854	3	179370543	179507189	1	USP13	ENSG00000058056	protein_coding	179370543	chr3:179370515-179507504	179370515	179507504
chr3	180314918	180324918	XLOC_018855	XLOC_018855	3	180319918	180335616	1	TTC14	ENSG00000163728	protein_coding	180319918	chr3:180319349-180397283	180319349	180397283
chr3	180580929	180590929	XLOC_018856	XLOC_018856	3	180585929	180700541	1	FXR1	ENSG00000114416	protein_coding	180585929	chr3:180630233-180700539	180630233	180700539
chr3	181424714	181434714	XLOC_018857	XLOC_018857	3	181429714	181432221	1	SOX2	ENSG00000181449	protein_coding	181429714	chr3:181328150-181459005	181328150	181459005
chr3	181424714	181434714	XLOC_018858	XLOC_018858	3	181429714	181432221	1	SOX2	ENSG00000181449	protein_coding	181429714	chr3:181328150-181459005	181328150	181459005
chr3	182506288	182516288	XLOC_018859	XLOC_018859	3	182511288	182639423	1	ATP11B	ENSG00000058063	protein_coding	182511288	chr3:182511265-182640766	182511265	182640766
chr3	183141566	183151566	XLOC_018860	XLOC_018860	3	182895831	183146566	-1	MCF2L2	ENSG00000053524	protein_coding	183146566	chr3:182895830-183146384	182895830	183146384
chr3	183348356	183358356	XLOC_018862	XLOC_018862	3	183353356	183402265	1	KLHL24	ENSG00000114796	protein_coding	183353356	chr3:183353294-183402309	183353294	183402309
chr3	183410606	183420606	XLOC_018863	XLOC_018863	3	183415606	183530413	1	YEATS2	ENSG00000163872	protein_coding	183415606	chr3:183415569-183530571	183415569	183530571
chr3	183730803	183740803	XLOC_018864	XLOC_018864	3	183637722	183735803	-1	ABCC5	ENSG00000114770	protein_coding	183735803	chr3:183637723-183735747	183637723	183735747
chr3	183744332	183754332	XLOC_018865	XLOC_018865	3	183749332	183757157	1	HTR3D	ENSG00000186090	protein_coding	183749332	chr3:183749331-183757157	183749331	183757157
chr3	183765835	183775835	XLOC_018866	XLOC_018866	3	183770835	183778459	1	HTR3C	ENSG00000178084	protein_coding	183770835	chr3:183770834-183778461	183770834	183778461
chr3	183809852	183819852	XLOC_018867	XLOC_018867	3	183814852	183824783	1	HTR3E	ENSG00000186038	protein_coding	183814852	chr3:183817966-183824783	183817966	183824783
chr3	183847826	183857826	XLOC_018868	XLOC_018868	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:183850857-183864158	183850857	183864158
chr3	183847826	183857826	XLOC_018869	XLOC_018869	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:183872917-183891460	183872917	183891460
chr3	183847826	183857826	XLOC_018870	XLOC_018870	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:183892633-183901879	183892633	183901879
chr3	183847826	183857826	XLOC_018871	XLOC_018871	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:183902742-183914920	183902742	183914920
chr3	183847826	183857826	XLOC_018872	XLOC_018872	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:183947340-183967313	183947340	183967313
chr3	183847826	183857826	XLOC_018873	XLOC_018873	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:183947340-183967313	183947340	183967313
chr3	183847826	183857826	XLOC_018874	XLOC_018874	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:183967444-184010819	183967444	184010819
chr3	183847826	183857826	XLOC_018875	XLOC_018875	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:184017021-184026840	184017021	184026840
chr3	183847826	183857826	XLOC_018876	XLOC_018876	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:184032272-184053209	184032272	184053209
chr3	183847826	183857826	XLOC_018877	XLOC_018877	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:184032272-184053209	184032272	184053209
chr3	183847826	183857826	XLOC_018878	XLOC_018878	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:184053586-184086388	184053586	184086388
chr3	183847826	183857826	XLOC_018879	XLOC_018879	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:184053586-184086388	184053586	184086388
chr3	183847826	183857826	XLOC_018880	XLOC_018880	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:184089179-184107618	184089179	184107618
chr3	183847826	183857826	XLOC_018881	XLOC_018881	3	183852826	184402546	1	EIF2B5	ENSG00000145191	protein_coding	183852826	chr3:184279586-184300196	184279586	184300196
chr3	184524931	184534931	XLOC_018882	XLOC_018882	3	184529931	184770402	1	VPS8	ENSG00000156931	protein_coding	184529931	chr3:184529922-184770470	184529922	184770470
chr3	184994778	185004778	XLOC_018883	XLOC_018883	3	184908412	184999778	-1	EHHADH	ENSG00000113790	protein_coding	184999778	chr3:184908409-185010900	184908409	185010900
chr3	184995729	185005729	XLOC_018884	XLOC_018884	3	185000729	185206885	1	MAP3K13	ENSG00000073803	protein_coding	185000729	chr3:185046520-185219853	185046520	185219853
chr3	184995729	185005729	XLOC_018885	XLOC_018885	3	185000729	185206885	1	MAP3K13	ENSG00000073803	protein_coding	185000729	chr3:185046520-185219853	185046520	185219853
chr3	185295284	185305284	XLOC_018886	XLOC_018886	3	185300284	185351339	1	SENP2	ENSG00000163904	protein_coding	185300284	chr3:185303995-185349249	185303995	185349249
chr3	185537844	185547844	XLOC_018887	XLOC_018887	3	185361527	185542844	-1	IGF2BP2	ENSG00000073792	protein_coding	185542844	chr3:185352583-185543253	185352583	185543253
chr3	185537844	185547844	XLOC_018888	XLOC_018888	3	185361527	185542844	-1	IGF2BP2	ENSG00000073792	protein_coding	185542844	chr3:185352583-185543253	185352583	185543253
chr3	186280192	186290192	XLOC_018890	XLOC_018890	3	186285192	186315061	1	DNAJB11	ENSG00000090520	protein_coding	186285192	chr3:186288466-186303589	186288466	186303589
chr3	186325712	186335712	XLOC_018891	XLOC_018891	3	186330712	186339107	1	AHSG	ENSG00000145192	protein_coding	186330712	chr3:186330499-186345448	186330499	186345448
chr3	186348758	186358758	XLOC_018892	XLOC_018892	3	186353758	186370930	1	FETUB	ENSG00000090512	protein_coding	186353758	chr3:186357941-186371514	186357941	186371514
chr3	186373005	186383005	XLOC_018893	XLOC_018893	3	186378005	186396029	1	HRG	ENSG00000113905	protein_coding	186378005	chr3:186383797-186396023	186383797	186396023
chr3	186430065	186440065	XLOC_018894	XLOC_018894	3	186435065	186461743	1	KNG1	ENSG00000113889	protein_coding	186435065	chr3:186435097-186462199	186435097	186462199
chr3	186495994	186505994	XLOC_018896	XLOC_018896	3	186500994	186507689	1	EIF4A2	ENSG00000156976	protein_coding	186500994	chr3:186499667-186524484	186499667	186524484
chr3	186495994	186505994	XLOC_018897	XLOC_018897	3	186500994	186507689	1	EIF4A2	ENSG00000156976	protein_coding	186500994	chr3:186499667-186524484	186499667	186524484
chr3	186495994	186505994	XLOC_018898	XLOC_018898	3	186500994	186507689	1	EIF4A2	ENSG00000156976	protein_coding	186500994	chr3:186499667-186524484	186499667	186524484
chr3	186495994	186505994	XLOC_018899	XLOC_018899	3	186500994	186507689	1	EIF4A2	ENSG00000156976	protein_coding	186500994	chr3:186499667-186524484	186499667	186524484
chr3	186555463	186565463	XLOC_018900	XLOC_018900	3	186560463	186576252	1	ADIPOQ	ENSG00000181092	protein_coding	186560463	chr3:186560462-186576252	186560462	186576252
chr3	186643274	186653274	XLOC_018901	XLOC_018901	3	186648274	186796341	1	ST6GAL1	ENSG00000073849	protein_coding	186648274	chr3:186648314-186796345	186648314	186796345
chr3	186910274	186920274	XLOC_018902	XLOC_018902	3	186915274	186919253	1	RTP1	ENSG00000175077	protein_coding	186915274	chr3:186915273-186921422	186915273	186921422
chr3	187081120	187091120	XLOC_018903	XLOC_018903	3	187086120	187089864	1	RTP4	ENSG00000136514	protein_coding	187086120	chr3:187086167-187089369	187086167	187089369
chr3	187415345	187425345	XLOC_018904	XLOC_018904	3	187416047	187420345	-1	RTP2	ENSG00000198471	protein_coding	187420345	chr3:187416046-187463513	187416046	187463513
chr3	187866072	187876072	XLOC_018905	XLOC_018905	3	187871072	188608460	1	LPP	ENSG00000145012	protein_coding	187871072	chr3:187868993-188621612	187868993	188621612
